Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
37:42.2,94.15381,2.289131,200,100.0833
37:57.3,94.61493,2.287246,200,100.0757
38:12.4,95.15558,2.28504,200,100.0833
38:27.4,95.36078,2.284204,200,100.0852
38:42.5,95.68091,2.282901,200,100.0842
38:57.6,95.84747,2.282223,200,100.0828
39:12.7,96.39679,2.279992,200,100.0833
39:27.7,96.62805,2.279054,200,100.0864
39:42.8,96.77289,2.278466,200,100.0879
39:57.9,97.11053,2.277099,200,100.0825
40:13.0,97.22308,2.276643,200,100.0854
40:28.0,97.39716,2.275939,200,100.0811
40:43.1,97.47559,2.275622,200,100.0798
40:58.2,97.72559,2.274612,200,100.0874
41:13.3,97.9043,2.27389,200,100.0808
41:28.3,97.84381,2.274134,200,100.0842
41:43.4,97.93347,2.273772,200,100.0862
41:58.5,97.9303,2.273785,200,100.0842
42:13.6,97.87518,2.274008,200,100.0823
42:28.7,97.76208,2.274464,200,100.0847
42:43.7,97.6756,2.274814,200,100.0845
42:58.8,97.42426,2.27583,200,100.0874
43:13.9,97.32458,2.276233,200,100.0833
43:29.0,97.01477,2.277487,200,100.0842
43:44.0,96.81567,2.278293,200,100.084
43:59.1,96.52094,2.279488,200,100.0833
44:14.2,96.17975,2.280873,200,100.0825
44:29.3,95.79559,2.282434,200,100.0864
44:44.3,95.46826,2.283766,200,100.0837
44:59.4,95.19299,2.284888,200,100.0815
45:14.4,94.99286,2.285704,200,100.0862
45:29.5,94.37146,2.288241,200,100.0847
45:44.5,94.08795,2.2894,200,100.0862
45:59.6,93.69812,2.290997,200,100.0876
46:14.7,93.2796,2.292713,200,100.0842
46:29.8,92.88068,2.294351,200,100.0833
46:44.8,92.37885,2.296415,200,100.0852
46:59.9,91.91528,2.298325,200,100.0862
47:15.0,91.38336,2.300521,200,100.0901
47:30.1,91.44141,2.300281,200,100.0869
47:45.2,91.43842,2.300293,200,100.0876
48:00.2,91.57941,2.299711,200,100.0867
48:15.3,91.66998,2.299337,200,100.0818
48:30.4,92.30884,2.296703,200,100.0847
48:45.4,92.74768,2.294898,200,100.0842
49:00.5,93.15021,2.293244,200,100.0835
49:15.6,93.91724,2.290099,200,100.084
49:30.7,94.24768,2.288747,200,100.0823
49:45.8,94.80255,2.28648,200,100.0811
50:00.8,95.20398,2.284843,200,100.0842
50:15.9,95.62286,2.283137,200,100.0842
50:31.0,95.76611,2.282554,200,100.0818
50:46.0,96.13116,2.28107,200,100.0852
51:01.1,96.38562,2.280037,200,100.0835
51:16.2,96.69391,2.278787,200,100.0825
51:31.3,96.89386,2.277976,200,100.0806
51:46.3,97.07721,2.277234,200,100.084
52:01.4,97.39728,2.275939,200,100.0854
52:16.5,97.52545,2.275421,200,100.0884
52:31.6,97.60626,2.275094,200,100.0854
52:46.7,97.79645,2.274326,200,100.0833
53:01.7,97.80518,2.274291,200,100.0879
53:16.7,98.03253,2.273373,200,100.0825
53:31.8,98.1236,2.273005,200,100.0837
53:46.9,98.05994,2.273262,200,100.0835
54:01.9,98.07196,2.273214,200,100.0874
54:16.9,97.99036,2.273543,200,100.084
54:32.0,97.93115,2.273782,200,100.0837
54:47.1,97.72363,2.27462,200,100.085
55:02.1,97.56714,2.275252,200,100.0857
55:17.2,97.27423,2.276437,200,100.0879
55:32.3,97.06812,2.277271,200,100.0891
55:47.4,96.76807,2.278486,200,100.0869
56:02.4,96.62433,2.279069,200,100.0908
56:17.5,96.16437,2.280936,200,100.093
56:32.6,96.06183,2.281352,200,100.0901
56:47.7,95.53473,2.283496,200,100.0947
57:02.8,95.3017,2.284445,200,100.0925
57:17.8,94.95184,2.285871,200,100.0938
57:32.9,94.61859,2.287231,200,100.0935
57:48.0,94.25641,2.288711,200,100.0923
58:03.1,93.94128,2.290001,200,100.0959
58:18.1,93.5,2.291809,200,100.0962
58:33.2,93.06458,2.293596,200,100.0962
58:48.2,92.6629,2.295246,200,100.0955
59:03.3,92.36523,2.296471,200,100.0989
59:18.3,91.80115,2.298796,200,100.0964
59:33.4,91.32245,2.300773,200,100.0984
59:48.5,91.20331,2.301265,200,100.0984
00:03.5,91.36279,2.300606,200,100.1016
00:18.6,91.36267,2.300606,200,100.1008
00:33.7,91.57233,2.29974,200,100.0974
00:48.8,91.9021,2.298379,200,100.0989
01:03.9,92.25763,2.296914,200,100.0994
01:18.9,92.73413,2.294953,200,100.0979
