Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
21:54.7,23.08008,2.622188,200,99.34204
22:09.7,22.74551,2.623985,200,99.33887
22:24.8,22.64981,2.624499,200,99.34277
22:39.9,22.51547,2.625221,200,99.34204
22:55.0,22.29102,2.62643,200,99.34009
23:10.0,22.13461,2.627272,200,99.34106
23:25.1,21.9985,2.628006,200,99.33911
23:40.2,21.72314,2.629492,200,99.34229
23:55.3,21.57413,2.630296,200,99.3374
24:10.3,21.40863,2.63119,200,99.33765
24:25.4,21.26077,2.63199,200,99.3396
24:40.5,20.97003,2.633563,200,99.34131
24:55.6,20.91754,2.633847,200,99.33936
25:10.7,20.76379,2.63468,200,99.34351
25:25.7,20.45065,2.636378,200,99.3396
25:40.8,20.38864,2.636715,200,99.34009
25:55.9,20.1326,2.638105,200,99.33984
26:10.9,19.95117,2.639091,200,99.34546
26:26.0,19.96136,2.639036,200,99.34131
26:41.1,19.54919,2.641279,200,99.34448
26:56.2,19.53156,2.641375,200,99.34229
27:11.3,19.29453,2.642666,200,99.33887
27:26.3,19.1561,2.643421,200,99.34058
27:41.4,19.0564,2.643965,200,99.34155
27:56.5,18.73877,2.6457,200,99.33862
28:11.6,18.72763,2.645761,200,99.33789
28:26.6,18.52316,2.646879,200,99.34277
28:41.7,18.37424,2.647693,200,99.34009
28:56.8,18.09296,2.649234,200,99.34106
29:11.9,17.98276,2.649838,200,99.3418
29:26.9,17.72223,2.651267,200,99.34082
29:42.0,17.56421,2.652134,200,99.34277
29:57.1,17.4249,2.652899,200,99.34253
30:12.2,17.36533,2.653227,200,99.34155
30:27.2,17.20663,2.654099,200,99.34106
30:42.3,16.98785,2.655303,200,99.34229
30:57.4,16.78931,2.656396,200,99.34253
31:12.5,16.59512,2.657466,200,99.34204
31:27.5,16.49124,2.658039,200,99.33936
31:42.6,16.30499,2.659067,200,99.34229
31:57.7,16.07651,2.660328,200,99.34082
32:12.8,15.85703,2.661542,200,99.33887
32:27.9,15.72348,2.662281,200,99.34229
32:42.9,15.55573,2.663209,200,99.34033
32:58.0,15.36029,2.664292,200,99.33887
33:13.1,15.19412,2.665213,200,99.3396
33:28.2,15.01749,2.666193,200,99.33716
33:43.2,14.98557,2.66637,200,99.33765
33:58.2,14.71194,2.667889,200,99.33838
34:13.3,14.43457,2.669431,200,99.34058
34:28.4,14.28806,2.670247,200,99.33862
34:43.4,14.23651,2.670534,200,99.34082
34:58.5,13.98523,2.671933,200,99.34082
35:13.6,13.83981,2.672744,200,99.34497
35:28.7,13.65891,2.673754,200,99.34277
35:43.7,13.47995,2.674753,200,99.34375
35:58.7,13.35275,2.675463,200,99.34155
36:13.8,13.10129,2.676869,200,99.34277
36:28.9,12.98184,2.677538,200,99.34082
